Episode,FPR_Classical,FNR_Classical,FPR_Hybrid,FNR_Hybrid
383,0.23232323232323232,0.0297029702970297,0.7604166666666666,0.057692307692307696
384,0.24210526315789474,0.0380952380952381,0.7070707070707071,0.0891089108910891
385,0.2558139534883721,0.03508771929824561,0.7222222222222222,0.11818181818181818
386,0.22916666666666666,0.057692307692307696,0.7551020408163265,0.0784313725490196
387,0.1875,0.028846153846153848,0.8191489361702128,0.0660377358490566
388,0.14736842105263157,0.047619047619047616,0.8131868131868132,0.10091743119266056
389,0.26881720430107525,0.04672897196261682,0.8192771084337349,0.09401709401709402
390,0.23255813953488372,0.02631578947368421,0.75,0.03333333333333333
391,0.189873417721519,0.049586776859504134,0.7692307692307693,0.052083333333333336
392,0.2872340425531915,0.02830188679245283,0.7959183673469388,0.12745098039215685
393,0.27835051546391754,0.019417475728155338,0.6785714285714286,0.07758620689655173
394,0.1978021978021978,0.027522935779816515,0.7647058823529411,0.06086956521739131
395,0.2647058823529412,0.04081632653061224,0.7526881720430108,0.07476635514018691
396,0.26666666666666666,0.031578947368421054,0.7333333333333333,0.07272727272727272
397,0.24175824175824176,0.06422018348623854,0.7159090909090909,0.03571428571428571
398,0.2376237623762376,0.020202020202020204,0.6777777777777778,0.045454545454545456
399,0.22916666666666666,0.038461538461538464,0.7142857142857143,0.0784313725490196
400,0.17857142857142858,0.04310344827586207,0.6633663366336634,0.050505050505050504
401,0.20652173913043478,0.027777777777777776,0.7204301075268817,0.056074766355140186
402,0.2235294117647059,0.05217391304347826,0.6868686868686869,0.07920792079207921
403,0.20652173913043478,0.037037037037037035,0.7741935483870968,0.06542056074766354
404,0.20238095238095238,0.06896551724137931,0.6966292134831461,0.05405405405405406
405,0.2727272727272727,0.03333333333333333,0.6336633663366337,0.1111111111111111
406,0.3013698630136986,0.031496062992125984,0.7102803738317757,0.11827956989247312
407,0.23157894736842105,0.01904761904761905,0.7052631578947368,0.0761904761904762
408,0.26666666666666666,0.05263157894736842,0.8080808080808081,0.04950495049504951
409,0.19230769230769232,0.041666666666666664,0.7317073170731707,0.0847457627118644
410,0.26136363636363635,0.026785714285714284,0.7802197802197802,0.07339449541284404
411,0.21568627450980393,0.04081632653061224,0.7553191489361702,0.08490566037735849
412,0.2235294117647059,0.02608695652173913,0.7317073170731707,0.059322033898305086
413,0.25274725274725274,0.027522935779816515,0.6741573033707865,0.018018018018018018
414,0.18888888888888888,0.08181818181818182,0.6601941747572816,0.061855670103092786
415,0.21951219512195122,0.03389830508474576,0.7659574468085106,0.03773584905660377
416,0.25,0.020833333333333332,0.7222222222222222,0.06363636363636363
417,0.30952380952380953,0.02586206896551724,0.5957446808510638,0.07547169811320754
418,0.21739130434782608,0.046296296296296294,0.7272727272727273,0.04950495049504951
419,0.21428571428571427,0.0196078431372549,0.7029702970297029,0.04040404040404041
420,0.25,0.04310344827586207,0.686046511627907,0.07894736842105263
421,0.11827956989247312,0.028037383177570093,0.6989247311827957,0.102803738317757
422,0.2247191011235955,0.02702702702702703,0.6853932584269663,0.05405405405405406
423,0.22580645161290322,0.056074766355140186,0.6428571428571429,0.0603448275862069
424,0.22093023255813954,0.07017543859649122,0.7333333333333333,0.06315789473684211
425,0.25882352941176473,0.043478260869565216,0.6494845360824743,0.08737864077669903
426,0.23655913978494625,0.04672897196261682,0.6373626373626373,0.01834862385321101
427,0.19230769230769232,0.03125,0.6808510638297872,0.04716981132075472
428,0.25263157894736843,0.05714285714285714,0.7614678899082569,0.08791208791208792
429,0.1702127659574468,0.0660377358490566,0.7634408602150538,0.09345794392523364
430,0.27358490566037735,0.0,0.6292134831460674,0.05405405405405406
431,0.2,0.02727272727272727,0.7340425531914894,0.11320754716981132
432,0.2,0.05454545454545454,0.6382978723404256,0.08490566037735849
433,0.2826086956521739,0.046296296296296294,0.7070707070707071,0.039603960396039604
434,0.3023255813953488,0.02631578947368421,0.7282608695652174,0.027777777777777776
435,0.26666666666666666,0.02727272727272727,0.7469879518072289,0.03418803418803419
436,0.21348314606741572,0.04504504504504504,0.7386363636363636,0.017857142857142856
437,0.21100917431192662,0.03296703296703297,0.67,0.07
438,0.22340425531914893,0.04716981132075472,0.7065217391304348,0.08333333333333333
439,0.18181818181818182,0.019801980198019802,0.7045454545454546,0.09821428571428571
440,0.21348314606741572,0.04504504504504504,0.7391304347826086,0.05555555555555555
441,0.26595744680851063,0.018867924528301886,0.6907216494845361,0.038834951456310676
442,0.30434782608695654,0.037037037037037035,0.6511627906976745,0.05263157894736842
443,0.22340425531914893,0.0,0.7009345794392523,0.053763440860215055
444,0.20618556701030927,0.04854368932038835,0.7282608695652174,0.08333333333333333
445,0.25,0.037037037037037035,0.7065217391304348,0.05555555555555555
446,0.2553191489361702,0.0660377358490566,0.711340206185567,0.05825242718446602
447,0.1782178217821782,0.04040404040404041,0.6990291262135923,0.061855670103092786
448,0.21875,0.0,0.7010309278350515,0.05825242718446602
449,0.24752475247524752,0.050505050505050504,0.7142857142857143,0.04310344827586207
450,0.2777777777777778,0.05454545454545454,0.7528089887640449,0.08108108108108109
451,0.20652173913043478,0.018518518518518517,0.75,0.06481481481481481
452,0.25287356321839083,0.02654867256637168,0.7,0.09
453,0.18085106382978725,0.03773584905660377,0.7011494252873564,0.035398230088495575
454,0.24444444444444444,0.0,0.6421052631578947,0.01904761904761905
455,0.31683168316831684,0.020202020202020204,0.7319587628865979,0.04854368932038835
456,0.29245283018867924,0.0,0.7578947368421053,0.0761904761904762
457,0.22340425531914893,0.018867924528301886,0.691358024691358,0.058823529411764705
458,0.19791666666666666,0.009615384615384616,0.7283950617283951,0.03361344537815126
459,0.2808988764044944,0.036036036036036036,0.6627906976744186,0.06140350877192982
460,0.26506024096385544,0.03418803418803419,0.75,0.06481481481481481
461,0.2916666666666667,0.038461538461538464,0.7261904761904762,0.02586206896551724
462,0.25510204081632654,0.0392156862745098,0.7631578947368421,0.04838709677419355
463,0.28865979381443296,0.009708737864077669,0.7415730337078652,0.08108108108108109
464,0.3684210526315789,0.02857142857142857,0.7171717171717171,0.04950495049504951
465,0.29896907216494845,0.02912621359223301,0.7362637362637363,0.05504587155963303
466,0.29591836734693877,0.00980392156862745,0.7415730337078652,0.02702702702702703
467,0.33663366336633666,0.020202020202020204,0.7692307692307693,0.045871559633027525
468,0.28735632183908044,0.017699115044247787,0.7448979591836735,0.06862745098039216
469,0.30120481927710846,0.017094017094017096,0.6774193548387096,0.04672897196261682
470,0.18556701030927836,0.009708737864077669,0.6276595744680851,0.05660377358490566
471,0.3300970873786408,0.020618556701030927,0.7623762376237624,0.0707070707070707
472,0.26136363636363635,0.008928571428571428,0.6559139784946236,0.037383177570093455
473,0.2441860465116279,0.008771929824561403,0.6666666666666666,0.03260869565217391
474,0.32558139534883723,0.05263157894736842,0.574468085106383,0.03773584905660377
475,0.32098765432098764,0.008403361344537815,0.6666666666666666,0.05172413793103448
476,0.26595744680851063,0.009433962264150943,0.7184466019417476,0.05154639175257732
477,0.19801980198019803,0.020202020202020204,0.7291666666666666,0.028846153846153848
478,0.21739130434782608,0.027777777777777776,0.7362637362637363,0.03669724770642202
479,0.2830188679245283,0.0,0.6629213483146067,0.018018018018018018
480,0.35353535353535354,0.009900990099009901,0.7383177570093458,0.03225806451612903
481,0.21649484536082475,0.019417475728155338,0.7415730337078652,0.07207207207207207
482,0.4044943820224719,0.02702702702702703,0.7425742574257426,0.06060606060606061
483,0.29292929292929293,0.0297029702970297,0.7472527472527473,0.045871559633027525
484,0.31868131868131866,0.009174311926605505,0.6082474226804123,0.02912621359223301
485,0.36470588235294116,0.02608695652173913,0.7040816326530612,0.00980392156862745
486,0.30526315789473685,0.009523809523809525,0.7127659574468085,0.03773584905660377
487,0.3431372549019608,0.0,0.7045454545454546,0.05357142857142857
488,0.3118279569892473,0.04672897196261682,0.7362637362637363,0.03669724770642202
489,0.32038834951456313,0.020618556701030927,0.6761904761904762,0.021052631578947368
490,0.3,0.03636363636363636,0.6463414634146342,0.025423728813559324
491,0.25,0.018518518518518517,0.7127659574468085,0.04716981132075472
492,0.26373626373626374,0.027522935779816515,0.6391752577319587,0.009708737864077669
493,0.26595744680851063,0.009433962264150943,0.7628865979381443,0.04854368932038835
494,0.28440366972477066,0.01098901098901099,0.7386363636363636,0.05357142857142857
495,0.26436781609195403,0.02654867256637168,0.7108433734939759,0.008547008547008548
496,0.3402061855670103,0.009708737864077669,0.6923076923076923,0.010416666666666666
497,0.24390243902439024,0.00847457627118644,0.7378640776699029,0.030927835051546393
498,0.25742574257425743,0.010101010101010102,0.631578947368421,0.01904761904761905
499,0.2980769230769231,0.020833333333333332,0.73,0.07
500,0.2441860465116279,0.02631578947368421,0.71,0.04
501,0.3111111111111111,0.03636363636363636,0.7368421052631579,0.02857142857142857
502,0.26262626262626265,0.0297029702970297,0.6881720430107527,0.07476635514018691
503,0.23404255319148937,0.03773584905660377,0.7052631578947368,0.02857142857142857
504,0.24742268041237114,0.02912621359223301,0.6176470588235294,0.07142857142857142
505,0.23333333333333334,0.03636363636363636,0.7160493827160493,0.01680672268907563
506,0.26506024096385544,0.02564102564102564,0.6276595744680851,0.05660377358490566
507,0.3023255813953488,0.017543859649122806,0.7,0.00909090909090909
508,0.2777777777777778,0.01818181818181818,0.686046511627907,0.043859649122807015
509,0.3146067415730337,0.06306306306306306,0.7804878048780488,0.0423728813559322
510,0.23529411764705882,0.008695652173913044,0.7105263157894737,0.04032258064516129
511,0.2872340425531915,0.04716981132075472,0.6037735849056604,0.05319148936170213
512,0.2840909090909091,0.044642857142857144,0.717391304347826,0.037037037037037035
513,0.20618556701030927,0.038834951456310676,0.7281553398058253,0.020618556701030927
514,0.2826086956521739,0.018518518518518517,0.75,0.019230769230769232
515,0.1827956989247312,0.028037383177570093,0.7087378640776699,0.061855670103092786
516,0.27472527472527475,0.045871559633027525,0.6744186046511628,0.043859649122807015
517,0.30526315789473685,0.05714285714285714,0.6145833333333334,0.038461538461538464
518,0.23469387755102042,0.058823529411764705,0.7244897959183674,0.0196078431372549
519,0.2708333333333333,0.038461538461538464,0.6792452830188679,0.05319148936170213
520,0.21875,0.038461538461538464,0.5729166666666666,0.028846153846153848
521,0.26262626262626265,0.04950495049504951,0.6701030927835051,0.06796116504854369
522,0.21739130434782608,0.037037037037037035,0.6263736263736264,0.03669724770642202
523,0.2631578947368421,0.02857142857142857,0.6428571428571429,0.05172413793103448
524,0.23157894736842105,0.05714285714285714,0.6451612903225806,0.018691588785046728
525,0.24691358024691357,0.058823529411764705,0.6419753086419753,0.058823529411764705
526,0.20952380952380953,0.010526315789473684,0.7160493827160493,0.04201680672268908
527,0.20652173913043478,0.027777777777777776,0.5979381443298969,0.009708737864077669
528,0.1958762886597938,0.04854368932038835,0.6,0.06315789473684211
529,0.26136363636363635,0.017857142857142856,0.6210526315789474,0.05714285714285714
530,0.2857142857142857,0.045871559633027525,0.6185567010309279,0.06796116504854369
531,0.42168674698795183,0.02564102564102564,0.6699029126213593,0.020618556701030927
532,0.27835051546391754,0.05825242718446602,0.6222222222222222,0.08181818181818182
533,0.16304347826086957,0.009259259259259259,0.6634615384615384,0.041666666666666664
534,0.23076923076923078,0.03669724770642202,0.6754385964912281,0.046511627906976744
535,0.20224719101123595,0.04504504504504504,0.6375,0.008333333333333333
536,0.2,0.02727272727272727,0.651685393258427,0.08108108108108109
537,0.21839080459770116,0.09734513274336283,0.6162790697674418,0.05263157894736842
538,0.17346938775510204,0.06862745098039216,0.7553191489361702,0.03773584905660377
539,0.20481927710843373,0.05128205128205128,0.6451612903225806,0.04672897196261682
540,0.16483516483516483,0.045871559633027525,0.6777777777777778,0.05454545454545454
541,0.23595505617977527,0.02702702702702703,0.6224489795918368,0.0196078431372549
542,0.2236842105263158,0.08870967741935484,0.5851063829787234,0.03773584905660377
543,0.20652173913043478,0.05555555555555555,0.7333333333333333,0.06363636363636363
544,0.27710843373493976,0.09401709401709402,0.6181818181818182,0.06666666666666667
545,0.30927835051546393,0.019417475728155338,0.5894736842105263,0.047619047619047616
546,0.22115384615384615,0.041666666666666664,0.6304347826086957,0.05555555555555555
547,0.1744186046511628,0.043859649122807015,0.6326530612244898,0.00980392156862745
548,0.16666666666666666,0.057692307692307696,0.7052631578947368,0.047619047619047616
549,0.2553191489361702,0.08490566037735849,0.5930232558139535,0.043859649122807015
550,0.25301204819277107,0.03418803418803419,0.5268817204301075,0.04672897196261682
551,0.24468085106382978,0.09433962264150944,0.6574074074074074,0.03260869565217391
552,0.20388349514563106,0.061855670103092786,0.6590909090909091,0.044642857142857144
553,0.24705882352941178,0.10434782608695652,0.6444444444444445,0.045454545454545456
554,0.18556701030927836,0.1553398058252427,0.5833333333333334,0.038461538461538464
555,0.17307692307692307,0.08333333333333333,0.6506024096385542,0.042735042735042736
556,0.15217391304347827,0.08333333333333333,0.6082474226804123,0.05825242718446602
557,0.1590909090909091,0.11607142857142858,0.6237623762376238,0.050505050505050504
558,0.14432989690721648,0.02912621359223301,0.5904761904761905,0.0
559,0.20952380952380953,0.042105263157894736,0.5257731958762887,0.05825242718446602
560,0.21428571428571427,0.10784313725490197,0.6435643564356436,0.0707070707070707
561,0.23,0.07,0.5648148148148148,0.021739130434782608
562,0.125,0.08035714285714286,0.6161616161616161,0.04950495049504951
563,0.24705882352941178,0.09565217391304348,0.6590909090909091,0.05357142857142857
564,0.1875,0.0673076923076923,0.6304347826086957,0.046296296296296294
565,0.20618556701030927,0.05825242718446602,0.5714285714285714,0.03669724770642202
566,0.11494252873563218,0.08849557522123894,0.5113636363636364,0.0625
567,0.1111111111111111,0.0594059405940594,0.5714285714285714,0.05504587155963303
568,0.17,0.1,0.6565656565656566,0.019801980198019802
569,0.08695652173913043,0.10185185185185185,0.61,0.04
570,0.16494845360824742,0.11650485436893204,0.5849056603773585,0.05319148936170213
571,0.08235294117647059,0.12173913043478261,0.5698924731182796,0.037383177570093455
572,0.18888888888888888,0.07272727272727272,0.5858585858585859,0.039603960396039604
573,0.11764705882352941,0.10204081632653061,0.6413043478260869,0.009259259259259259
574,0.11224489795918367,0.0784313725490196,0.6086956521739131,0.027777777777777776
575,0.20238095238095238,0.07758620689655173,0.5647058823529412,0.043478260869565216
576,0.11494252873563218,0.04424778761061947,0.5842696629213483,0.05405405405405406
577,0.15730337078651685,0.07207207207207207,0.6530612244897959,0.029411764705882353
578,0.16129032258064516,0.037383177570093455,0.5604395604395604,0.027522935779816515
579,0.09090909090909091,0.08943089430894309,0.5543478260869565,0.009259259259259259
580,0.10869565217391304,0.07407407407407407,0.5981308411214953,0.03225806451612903
581,0.07291666666666667,0.08653846153846154,0.5420560747663551,0.03225806451612903
582,0.12871287128712872,0.06060606060606061,0.5454545454545454,0.016260162601626018
583,0.12087912087912088,0.11926605504587157,0.6170212765957447,0.02830188679245283
584,0.18604651162790697,0.03508771929824561,0.509090909090909,0.011111111111111112
585,0.12195121951219512,0.06779661016949153,0.5370370370370371,0.021739130434782608
586,0.1414141414141414,0.06930693069306931,0.5274725274725275,0.027522935779816515
587,0.225,0.09166666666666666,0.5151515151515151,0.0
588,0.11764705882352941,0.12173913043478261,0.5416666666666666,0.028846153846153848
589,0.1276595744680851,0.1509433962264151,0.47191011235955055,0.018018018018018018
590,0.07954545454545454,0.11607142857142858,0.5057471264367817,0.02654867256637168
591,0.2413793103448276,0.12389380530973451,0.5869565217391305,0.037037037037037035
592,0.08421052631578947,0.08571428571428572,0.5238095238095238,0.04310344827586207
593,0.0967741935483871,0.12149532710280374,0.5,0.017857142857142856
594,0.11578947368421053,0.13333333333333333,0.5428571428571428,0.031578947368421054
595,0.042105263157894736,0.0761904761904762,0.4838709677419355,0.018691588785046728
596,0.13333333333333333,0.11818181818181818,0.45652173913043476,0.0
597,0.08333333333333333,0.07692307692307693,0.54,0.02
598,0.09278350515463918,0.14563106796116504,0.5,0.0
599,0.10638297872340426,0.16981132075471697,0.5454545454545454,0.0297029702970297
600,0.10869565217391304,0.1574074074074074,0.4838709677419355,0.037383177570093455
601,0.07954545454545454,0.14285714285714285,0.5578947368421052,0.009523809523809525
602,0.14634146341463414,0.1271186440677966,0.5483870967741935,0.018691588785046728
603,0.14444444444444443,0.11818181818181818,0.5925925925925926,0.04201680672268908
604,0.09803921568627451,0.17346938775510204,0.5142857142857142,0.010526315789473684
605,0.07291666666666667,0.14423076923076922,0.5779816513761468,0.01098901098901099
606,0.03529411764705882,0.14782608695652175,0.6129032258064516,0.028037383177570093
607,0.08108108108108109,0.14606741573033707,0.5795454545454546,0.017857142857142856
608,0.060240963855421686,0.15384615384615385,0.44660194174757284,0.030927835051546393
609,0.08139534883720931,0.17543859649122806,0.48148148148148145,0.05434782608695652
610,0.10344827586206896,0.17857142857142858,0.4943820224719101,0.02702702702702703
611,0.0967741935483871,0.1308411214953271,0.44086021505376344,0.028037383177570093
612,0.0449438202247191,0.16216216216216217,0.42857142857142855,0.027522935779816515
613,0.09782608695652174,0.18518518518518517,0.5176470588235295,0.034782608695652174
614,0.1188118811881188,0.18181818181818182,0.4392523364485981,0.021505376344086023
615,0.09090909090909091,0.1485148514851485,0.3793103448275862,0.035398230088495575
616,0.14018691588785046,0.21505376344086022,0.46464646464646464,0.0
617,0.06930693069306931,0.12121212121212122,0.5833333333333334,0.017241379310344827
618,0.08823529411764706,0.15306122448979592,0.45454545454545453,0.0625
619,0.125,0.22115384615384615,0.43617021276595747,0.018867924528301886
620,0.08139534883720931,0.22807017543859648,0.48936170212765956,0.018867924528301886
621,0.10526315789473684,0.1523809523809524,0.44086021505376344,0.037383177570093455
622,0.07042253521126761,0.15503875968992248,0.4588235294117647,0.034782608695652174
623,0.1,0.14545454545454545,0.4942528735632184,0.04424778761061947
624,0.05952380952380952,0.19827586206896552,0.5058823529411764,0.06086956521739131
625,0.14772727272727273,0.14285714285714285,0.375,0.026785714285714284
626,0.15853658536585366,0.15254237288135594,0.4,0.043478260869565216
627,0.12371134020618557,0.07766990291262135,0.42045454545454547,0.0625
628,0.11363636363636363,0.16071428571428573,0.449438202247191,0.009009009009009009
629,0.07777777777777778,0.23636363636363636,0.4069767441860465,0.02631578947368421
630,0.12087912087912088,0.22018348623853212,0.4358974358974359,0.03278688524590164
631,0.10309278350515463,0.17475728155339806,0.4090909090909091,0.0625
632,0.1511627906976744,0.17543859649122806,0.39603960396039606,0.030303030303030304
633,0.05063291139240506,0.2066115702479339,0.3763440860215054,0.037383177570093455
634,0.10891089108910891,0.1111111111111111,0.46808510638297873,0.03773584905660377
635,0.07368421052631578,0.19047619047619047,0.4731182795698925,0.04672897196261682
636,0.0851063829787234,0.16981132075471697,0.40186915887850466,0.010752688172043012
637,0.09090909090909091,0.14285714285714285,0.4019607843137255,0.04081632653061224
638,0.09090909090909091,0.12871287128712872,0.41975308641975306,0.01680672268907563
639,0.10588235294117647,0.14782608695652175,0.41836734693877553,0.0196078431372549
640,0.07865168539325842,0.2072072072072072,0.3655913978494624,0.04672897196261682
641,0.10112359550561797,0.13513513513513514,0.34375,0.038461538461538464
642,0.17647058823529413,0.1590909090909091,0.3707865168539326,0.06306306306306306
643,0.10869565217391304,0.12962962962962962,0.4,0.02857142857142857
644,0.07777777777777778,0.15454545454545454,0.38461538461538464,0.027522935779816515
645,0.1509433962264151,0.13829787234042554,0.3883495145631068,0.041237113402061855
646,0.09473684210526316,0.12380952380952381,0.38235294117647056,0.030612244897959183
647,0.13861386138613863,0.1414141414141414,0.34444444444444444,0.045454545454545456
648,0.15053763440860216,0.11214953271028037,0.3625,0.041666666666666664
649,0.14285714285714285,0.10091743119266056,0.2840909090909091,0.017857142857142856
650,0.11538461538461539,0.11458333333333333,0.449438202247191,0.05405405405405406
651,0.061224489795918366,0.17647058823529413,0.2808988764044944,0.05405405405405406
652,0.0761904761904762,0.12631578947368421,0.43010752688172044,0.04672897196261682
653,0.04878048780487805,0.1694915254237288,0.3695652173913043,0.046296296296296294
654,0.13793103448275862,0.12389380530973451,0.4375,0.025
655,0.06930693069306931,0.1414141414141414,0.29896907216494845,0.02912621359223301
656,0.09090909090909091,0.1782178217821782,0.3614457831325301,0.042735042735042736
657,0.10784313725490197,0.12244897959183673,0.22916666666666666,0.09615384615384616
658,0.12745098039215685,0.08163265306122448,0.411214953271028,0.043010752688172046
659,0.10638297872340426,0.12264150943396226,0.31958762886597936,0.05825242718446602
660,0.12371134020618557,0.1553398058252427,0.38461538461538464,0.009174311926605505
661,0.16326530612244897,0.16666666666666666,0.2871287128712871,0.020202020202020204
662,0.07865168539325842,0.09009009009009009,0.35714285714285715,0.049019607843137254
663,0.10810810810810811,0.12698412698412698,0.36666666666666664,0.045454545454545456
664,0.10679611650485436,0.10309278350515463,0.32653061224489793,0.0392156862745098
665,0.05660377358490566,0.10638297872340426,0.2625,0.025
666,0.12871287128712872,0.16161616161616163,0.3516483516483517,0.027522935779816515
667,0.10752688172043011,0.16822429906542055,0.336734693877551,0.0392156862745098
668,0.08080808080808081,0.12871287128712872,0.3977272727272727,0.026785714285714284
669,0.054945054945054944,0.13761467889908258,0.2826086956521739,0.037037037037037035
670,0.1262135922330097,0.15463917525773196,0.39361702127659576,0.02830188679245283
671,0.14285714285714285,0.10344827586206896,0.3854166666666667,0.038461538461538464
672,0.10112359550561797,0.10810810810810811,0.21428571428571427,0.00980392156862745
673,0.08421052631578947,0.0761904761904762,0.30612244897959184,0.0784313725490196
674,0.09523809523809523,0.1206896551724138,0.275,0.05
675,0.11494252873563218,0.12389380530973451,0.32608695652173914,0.046296296296296294
676,0.08888888888888889,0.14545454545454545,0.34545454545454546,0.03333333333333333
677,0.03296703296703297,0.12844036697247707,0.38636363636363635,0.026785714285714284
678,0.16279069767441862,0.10526315789473684,0.24299065420560748,0.021505376344086023
679,0.09278350515463918,0.11650485436893204,0.30864197530864196,0.03361344537815126
680,0.10989010989010989,0.12844036697247707,0.2839506172839506,0.025210084033613446
681,0.11702127659574468,0.09433962264150944,0.2978723404255319,0.05660377358490566
682,0.13592233009708737,0.07216494845360824,0.32608695652173914,0.027777777777777776
683,0.12359550561797752,0.14414414414414414,0.2872340425531915,0.03773584905660377
684,0.14606741573033707,0.06306306306306306,0.3163265306122449,0.049019607843137254
685,0.10638297872340426,0.11320754716981132,0.27884615384615385,0.010416666666666666
686,0.14285714285714285,0.10784313725490197,0.30120481927710846,0.02564102564102564
687,0.0898876404494382,0.05405405405405406,0.3125,0.04807692307692308
688,0.15384615384615385,0.11926605504587157,0.42574257425742573,0.04040404040404041
689,0.11578947368421053,0.0380952380952381,0.1956521739130435,0.07407407407407407
690,0.1188118811881188,0.06060606060606061,0.3176470588235294,0.043478260869565216
691,0.16470588235294117,0.11304347826086956,0.34831460674157305,0.018018018018018018
692,0.12087912087912088,0.07339449541284404,0.3333333333333333,0.0297029702970297
693,0.09401709401709402,0.0963855421686747,0.27956989247311825,0.04672897196261682
694,0.125,0.057692307692307696,0.22988505747126436,0.04424778761061947
695,0.1839080459770115,0.08849557522123894,0.3137254901960784,0.030612244897959183
696,0.14423076923076922,0.09375,0.25555555555555554,0.01818181818181818
697,0.09523809523809523,0.042105263157894736,0.3076923076923077,0.07377049180327869
698,0.08888888888888889,0.13636363636363635,0.23255813953488372,0.02631578947368421
699,0.11702127659574468,0.09433962264150944,0.37777777777777777,0.02727272727272727
700,0.12244897959183673,0.11764705882352941,0.27710843373493976,0.09401709401709402
701,0.12087912087912088,0.05504587155963303,0.28703703703703703,0.043478260869565216
702,0.1568627450980392,0.061224489795918366,0.275,0.041666666666666664
703,0.043478260869565216,0.08333333333333333,0.25263157894736843,0.06666666666666667
704,0.1111111111111111,0.12727272727272726,0.32941176470588235,0.06086956521739131
705,0.10344827586206896,0.09734513274336283,0.2891566265060241,0.042735042735042736
706,0.11956521739130435,0.1111111111111111,0.3684210526315789,0.0380952380952381
707,0.07608695652173914,0.06481481481481481,0.2621359223300971,0.020618556701030927
708,0.09090909090909091,0.039603960396039604,0.3473684210526316,0.009523809523809525
709,0.11494252873563218,0.061946902654867256,0.30434782608695654,0.046296296296296294
710,0.0449438202247191,0.10810810810810811,0.20481927710843373,0.05982905982905983
711,0.07777777777777778,0.11818181818181818,0.21212121212121213,0.04950495049504951
712,0.16853932584269662,0.17117117117117117,0.27835051546391754,0.06796116504854369
713,0.1368421052631579,0.0761904761904762,0.3125,0.028846153846153848
714,0.12280701754385964,0.11627906976744186,0.23170731707317074,0.059322033898305086
715,0.04597701149425287,0.08849557522123894,0.24705882352941178,0.05217391304347826
716,0.1,0.2,0.3048780487804878,0.025423728813559324
717,0.060240963855421686,0.1282051282051282,0.3111111111111111,0.07272727272727272
718,0.14444444444444443,0.08181818181818182,0.28125,0.057692307692307696
719,0.12244897959183673,0.10784313725490197,0.1978021978021978,0.045871559633027525
720,0.09090909090909091,0.125,0.2826086956521739,0.06481481481481481
721,0.12121212121212122,0.1188118811881188,0.24705882352941178,0.06956521739130435
722,0.07526881720430108,0.16822429906542055,0.23404255319148937,0.05660377358490566
723,0.10869565217391304,0.14814814814814814,0.22988505747126436,0.05309734513274336
724,0.1276595744680851,0.11320754716981132,0.2631578947368421,0.02857142857142857
725,0.10989010989010989,0.1559633027522936,0.29333333333333333,0.024
726,0.08653846153846154,0.10416666666666667,0.21052631578947367,0.11428571428571428
727,0.07228915662650602,0.13675213675213677,0.24468085106382978,0.05660377358490566
728,0.09473684210526316,0.20952380952380953,0.27058823529411763,0.05217391304347826
729,0.07608695652173914,0.14814814814814814,0.3411764705882353,0.06956521739130435
730,0.15584415584415584,0.13008130081300814,0.2222222222222222,0.0594059405940594
731,0.10638297872340426,0.10377358490566038,0.2840909090909091,0.03571428571428571
732,0.10869565217391304,0.06481481481481481,0.2608695652173913,0.027777777777777776
733,0.08411214953271028,0.0967741935483871,0.22105263157894736,0.0380952380952381
734,0.07526881720430108,0.04672897196261682,0.25,0.08333333333333333
735,0.06451612903225806,0.12149532710280374,0.2087912087912088,0.05504587155963303
736,0.07692307692307693,0.07339449541284404,0.2828282828282828,0.04950495049504951
737,0.07777777777777778,0.08181818181818182,0.23469387755102042,0.0196078431372549
738,0.08333333333333333,0.0603448275862069,0.24468085106382978,0.03773584905660377
739,0.08,0.09,0.3137254901960784,0.04081632653061224
740,0.0851063829787234,0.0660377358490566,0.23655913978494625,0.037383177570093455
741,0.05952380952380952,0.09482758620689655,0.2815533980582524,0.010309278350515464
742,0.08888888888888889,0.1,0.22580645161290322,0.018691588785046728
743,0.08737864077669903,0.020618556701030927,0.30097087378640774,0.05154639175257732
744,0.1,0.05454545454545454,0.2647058823529412,0.08163265306122448
745,0.09183673469387756,0.11764705882352941,0.3023255813953488,0.08771929824561403
746,0.07692307692307693,0.045871559633027525,0.24742268041237114,0.04854368932038835
747,0.07446808510638298,0.05660377358490566,0.31313131313131315,0.039603960396039604
748,0.12244897959183673,0.0784313725490196,0.14942528735632185,0.035398230088495575
749,0.11764705882352941,0.06956521739130435,0.23148148148148148,0.06521739130434782
750,0.1511627906976744,0.043859649122807015,0.25742574257425743,0.08080808080808081
751,0.15625,0.09615384615384616,0.31868131868131866,0.05504587155963303
752,0.0989010989010989,0.07339449541284404,0.23684210526315788,0.08064516129032258
753,0.17391304347826086,0.08333333333333333,0.14942528735632185,0.02654867256637168
754,0.17475728155339806,0.030927835051546393,0.2980769230769231,0.052083333333333336
755,0.15463917525773196,0.04854368932038835,0.1978021978021978,0.027522935779816515
756,0.12643678160919541,0.05309734513274336,0.22727272727272727,0.03571428571428571
757,0.21495327102803738,0.010752688172043012,0.2079207920792079,0.08080808080808081
758,0.18478260869565216,0.046296296296296294,0.16483516483516483,0.03669724770642202
759,0.13725490196078433,0.05102040816326531,0.3258426966292135,0.07207207207207207
760,0.14953271028037382,0.043010752688172046,0.2375,0.058333333333333334
