accuracy,precision,recall,f1,confusion_matrix
0.585,0.5688622754491018,0.8962264150943396,0.6959706959706959,"[[22 72]
 [11 95]]"
0.53,0.5114942528735632,0.9081632653061225,0.6544117647058824,"[[17 85]
 [ 9 89]]"
0.545,0.5235294117647059,0.898989898989899,0.6617100371747212,"[[20 81]
 [10 89]]"
0.635,0.6337209302325582,0.9159663865546218,0.7491408934707904,"[[ 18  63]
 [ 10 109]]"
0.625,0.625,0.8974358974358975,0.7368421052631579,"[[ 20  63]
 [ 12 105]]"
0.63,0.6257309941520468,0.9145299145299145,0.7430555555555556,"[[ 19  64]
 [ 10 107]]"
0.525,0.5031847133757962,0.8229166666666666,0.6245059288537549,"[[26 78]
 [17 79]]"
0.59,0.5636363636363636,0.9029126213592233,0.6940298507462687,"[[25 72]
 [10 93]]"
0.62,0.6073619631901841,0.8918918918918919,0.7226277372262774,"[[25 64]
 [12 99]]"
0.505,0.4878048780487805,0.8421052631578947,0.6177606177606177,"[[21 84]
 [15 80]]"
0.555,0.5,0.9213483146067416,0.6482213438735178,"[[29 82]
 [ 7 82]]"
0.55,0.5220125786163522,0.8556701030927835,0.6484375,"[[27 76]
 [14 83]]"
0.605,0.5857988165680473,0.9166666666666666,0.7148014440433214,"[[22 70]
 [ 9 99]]"
0.595,0.573170731707317,0.8952380952380953,0.6988847583643123,"[[25 70]
 [11 94]]"
0.56,0.5185185185185185,0.8936170212765957,0.65625,"[[28 78]
 [10 84]]"
0.57,0.5670731707317073,0.8611111111111112,0.6838235294117647,"[[21 71]
 [15 93]]"
0.52,0.5174418604651163,0.8725490196078431,0.6496350364963503,"[[15 83]
 [13 89]]"
0.58,0.5652173913043478,0.8666666666666667,0.6842105263157895,"[[25 70]
 [14 91]]"
0.605,0.5925925925925926,0.8807339449541285,0.7084870848708487,"[[25 66]
 [13 96]]"
0.595,0.569060773480663,0.9716981132075472,0.7177700348432056,"[[ 16  78]
 [  3 103]]"
0.57,0.5333333333333333,0.9072164948453608,0.6717557251908397,"[[26 77]
 [ 9 88]]"
0.56,0.5316455696202531,0.8571428571428571,0.65625,"[[28 74]
 [14 84]]"
0.62,0.6114285714285714,0.9304347826086956,0.7379310344827587,"[[ 17  68]
 [  8 107]]"
0.63,0.6134969325153374,0.9009009009009009,0.7299270072992701,"[[ 26  63]
 [ 11 100]]"
0.585,0.5714285714285714,0.897196261682243,0.6981818181818182,"[[21 72]
 [11 96]]"
0.6,0.5914634146341463,0.8818181818181818,0.708029197080292,"[[23 67]
 [13 97]]"
0.625,0.6226415094339622,0.868421052631579,0.7252747252747253,"[[26 60]
 [15 99]]"
0.585,0.5764705882352941,0.8990825688073395,0.7025089605734767,"[[19 72]
 [11 98]]"
0.58,0.5764705882352941,0.8909090909090909,0.7,"[[18 72]
 [12 98]]"
0.61,0.5941176470588235,0.9181818181818182,0.7214285714285714,"[[ 21  69]
 [  9 101]]"
0.545,0.5061728395061729,0.8817204301075269,0.6431372549019608,"[[27 80]
 [11 82]]"
0.56,0.5443037974683544,0.8431372549019608,0.6615384615384615,"[[26 72]
 [16 86]]"
0.6,0.5842696629213483,0.9454545454545454,0.7222222222222222,"[[ 16  74]
 [  6 104]]"
0.62,0.6235294117647059,0.8983050847457628,0.7361111111111112,"[[ 18  64]
 [ 12 106]]"
0.595,0.576271186440678,0.9444444444444444,0.7157894736842105,"[[ 17  75]
 [  6 102]]"
0.6,0.6049382716049383,0.8596491228070176,0.7101449275362319,"[[22 64]
 [16 98]]"
0.56,0.5212121212121212,0.9052631578947369,0.6615384615384615,"[[26 79]
 [ 9 86]]"
0.6,0.5952380952380952,0.8928571428571429,0.7142857142857143,"[[ 20  68]
 [ 12 100]]"
0.595,0.5771428571428572,0.9351851851851852,0.7137809187279152,"[[ 18  74]
 [  7 101]]"
0.575,0.5220125786163522,0.9021739130434783,0.6613545816733067,"[[32 76]
 [ 9 83]]"
0.54,0.5119047619047619,0.8958333333333334,0.6515151515151515,"[[22 82]
 [10 86]]"
0.59,0.5652173913043478,0.883495145631068,0.6893939393939394,"[[27 70]
 [12 91]]"
0.565,0.5491329479768786,0.9134615384615384,0.6859205776173285,"[[18 78]
 [ 9 95]]"
0.65,0.630057803468208,0.9478260869565217,0.7569444444444444,"[[ 21  64]
 [  6 109]]"
0.585,0.5755813953488372,0.908256880733945,0.7046263345195729,"[[18 73]
 [10 99]]"
0.645,0.6325301204819277,0.9130434782608695,0.7473309608540926,"[[ 24  61]
 [ 10 105]]"
0.68,0.6625,0.9137931034482759,0.7681159420289855,"[[ 30  54]
 [ 10 106]]"
0.62,0.5644171779141104,0.9484536082474226,0.7076923076923077,"[[32 71]
 [ 5 92]]"
0.59,0.5783132530120482,0.8888888888888888,0.7007299270072993,"[[22 70]
 [12 96]]"
0.63,0.6057142857142858,0.954954954954955,0.7412587412587412,"[[ 20  69]
 [  5 106]]"
0.57,0.5502958579881657,0.9029126213592233,0.6838235294117647,"[[21 76]
 [10 93]]"
0.575,0.5614035087719298,0.9056603773584906,0.6931407942238267,"[[19 75]
 [10 96]]"
0.64,0.6368715083798883,0.9421487603305785,0.76,"[[ 14  65]
 [  7 114]]"
0.635,0.6242774566473989,0.9310344827586207,0.7474048442906575,"[[ 19  65]
 [  8 108]]"
0.61,0.5906432748538012,0.926605504587156,0.7214285714285714,"[[ 21  70]
 [  8 101]]"
0.615,0.5783132530120482,0.9320388349514563,0.7137546468401487,"[[27 70]
 [ 7 96]]"
0.57,0.5397727272727273,0.95,0.6884057971014492,"[[19 81]
 [ 5 95]]"
0.6,0.5426829268292683,0.9468085106382979,0.689922480620155,"[[31 75]
 [ 5 89]]"
0.6,0.563953488372093,0.9509803921568627,0.708029197080292,"[[23 75]
 [ 5 97]]"
0.6,0.5771428571428572,0.9439252336448598,0.7163120567375887,"[[ 19  74]
 [  6 101]]"
0.58,0.5697674418604651,0.9074074074074074,0.7,"[[18 74]
 [10 98]]"
0.575,0.5838150289017341,0.8859649122807017,0.7038327526132404,"[[ 14  72]
 [ 13 101]]"
0.595,0.5548780487804879,0.9191919191919192,0.6920152091254753,"[[28 73]
 [ 8 91]]"
0.65,0.6149068322981367,0.9252336448598131,0.7388059701492538,"[[31 62]
 [ 8 99]]"
0.575,0.5529411764705883,0.912621359223301,0.6886446886446886,"[[21 76]
 [ 9 94]]"
0.61,0.5823529411764706,0.9339622641509434,0.717391304347826,"[[23 71]
 [ 7 99]]"
0.65,0.639751552795031,0.8956521739130435,0.7463768115942029,"[[ 27  58]
 [ 12 103]]"
0.63,0.6163522012578616,0.8828828828828829,0.725925925925926,"[[28 61]
 [13 98]]"
0.69,0.6646341463414634,0.9396551724137931,0.7785714285714286,"[[ 29  55]
 [  7 109]]"
0.65,0.6107784431137725,0.9532710280373832,0.7445255474452555,"[[ 28  65]
 [  5 102]]"
0.595,0.5476190476190477,0.9484536082474226,0.6943396226415094,"[[27 76]
 [ 5 92]]"
0.65,0.632768361581921,0.9572649572649573,0.7619047619047619,"[[ 18  65]
 [  5 112]]"
0.675,0.6526946107784432,0.9396551724137931,0.7703180212014135,"[[ 26  58]
 [  7 109]]"
0.685,0.6588235294117647,0.9572649572649573,0.7804878048780488,"[[ 25  58]
 [  5 112]]"
0.64,0.6,0.9428571428571428,0.7333333333333333,"[[29 66]
 [ 6 99]]"
0.59,0.5617283950617284,0.8921568627450981,0.6893939393939394,"[[27 71]
 [11 91]]"
0.675,0.6273291925465838,0.9528301886792453,0.7565543071161048,"[[ 34  60]
 [  5 101]]"
0.605,0.5773809523809523,0.9238095238095239,0.7106227106227107,"[[24 71]
 [ 8 97]]"
0.575,0.5952380952380952,0.8547008547008547,0.7017543859649122,"[[ 15  68]
 [ 17 100]]"
0.58,0.5502958579881657,0.9207920792079208,0.6888888888888889,"[[23 76]
 [ 8 93]]"
0.595,0.6047904191616766,0.8706896551724138,0.7137809187279152,"[[ 18  66]
 [ 15 101]]"
0.58,0.5352941176470588,0.9479166666666666,0.6842105263157895,"[[25 79]
 [ 5 91]]"
0.635,0.5838509316770186,0.94,0.7203065134099617,"[[33 67]
 [ 6 94]]"
0.6,0.5795454545454546,0.9444444444444444,0.7183098591549296,"[[ 18  74]
 [  6 102]]"
0.605,0.5595238095238095,0.9494949494949495,0.704119850187266,"[[27 74]
 [ 5 94]]"
0.59,0.5730994152046783,0.9158878504672897,0.7050359712230215,"[[20 73]
 [ 9 98]]"
0.67,0.6506024096385542,0.9310344827586207,0.7659574468085106,"[[ 26  58]
 [  8 108]]"
0.625,0.6130952380952381,0.911504424778761,0.7330960854092526,"[[ 22  65]
 [ 10 103]]"
0.605,0.5730994152046783,0.9423076923076923,0.7127272727272728,"[[23 73]
 [ 6 98]]"
0.605,0.5679012345679012,0.9108910891089109,0.6996197718631179,"[[29 70]
 [ 9 92]]"
0.61,0.5987654320987654,0.8818181818181818,0.7132352941176471,"[[25 65]
 [13 97]]"
0.59,0.5595238095238095,0.9215686274509803,0.6962962962962963,"[[24 74]
 [ 8 94]]"
0.58,0.5625,0.9339622641509434,0.7021276595744681,"[[17 77]
 [ 7 99]]"
0.575,0.5697674418604651,0.8990825688073395,0.697508896797153,"[[17 74]
 [11 98]]"
0.605,0.6091954022988506,0.905982905982906,0.7285223367697594,"[[ 15  68]
 [ 11 106]]"
0.68,0.6590909090909091,0.9666666666666667,0.7837837837837838,"[[ 20  60]
 [  4 116]]"
0.575,0.5321637426900585,0.9479166666666666,0.6816479400749064,"[[24 80]
 [ 5 91]]"
0.545,0.5329341317365269,0.8725490196078431,0.6617100371747212,"[[20 78]
 [13 89]]"
0.67,0.6524390243902439,0.9224137931034483,0.7642857142857142,"[[ 27  57]
 [  9 107]]"
0.64,0.6242774566473989,0.9391304347826087,0.75,"[[ 20  65]
 [  7 108]]"
0.61,0.5857988165680473,0.9252336448598131,0.717391304347826,"[[23 70]
 [ 8 99]]"
0.63,0.6071428571428571,0.9272727272727272,0.7338129496402878,"[[ 24  66]
 [  8 102]]"
0.665,0.631578947368421,0.9642857142857143,0.7632508833922261,"[[ 25  63]
 [  4 108]]"
0.67,0.6325301204819277,0.9545454545454546,0.7608695652173914,"[[ 29  61]
 [  5 105]]"
0.61,0.573170731707317,0.9215686274509803,0.706766917293233,"[[28 70]
 [ 8 94]]"
0.64,0.5838509316770186,0.9494949494949495,0.7230769230769231,"[[34 67]
 [ 5 94]]"
0.635,0.6011904761904762,0.9439252336448598,0.7345454545454545,"[[ 26  67]
 [  6 101]]"
0.62,0.577639751552795,0.9207920792079208,0.7099236641221374,"[[31 68]
 [ 8 93]]"
0.605,0.5813953488372093,0.9345794392523364,0.7168458781362007,"[[ 21  72]
 [  7 100]]"
0.66,0.6287425149700598,0.9459459459459459,0.7553956834532374,"[[ 27  62]
 [  6 105]]"
0.625,0.5789473684210527,0.8888888888888888,0.701195219123506,"[[37 64]
 [11 88]]"
0.565,0.5189873417721519,0.8817204301075269,0.6533864541832669,"[[31 76]
 [11 82]]"
0.625,0.5914634146341463,0.9238095238095239,0.7211895910780669,"[[28 67]
 [ 8 97]]"
0.575,0.5454545454545454,0.9504950495049505,0.6931407942238267,"[[19 80]
 [ 5 96]]"
0.65,0.6428571428571429,0.9152542372881356,0.7552447552447552,"[[ 22  60]
 [ 10 108]]"
0.605,0.5872093023255814,0.926605504587156,0.7188612099644128,"[[ 20  71]
 [  8 101]]"
0.6,0.5773809523809523,0.9150943396226415,0.708029197080292,"[[23 71]
 [ 9 97]]"
0.665,0.6491228070175439,0.940677966101695,0.7681660899653979,"[[ 22  60]
 [  7 111]]"
0.69,0.6449704142011834,0.9819819819819819,0.7785714285714286,"[[ 29  60]
 [  2 109]]"
0.63,0.5723270440251572,0.9381443298969072,0.7109375,"[[35 68]
 [ 6 91]]"
0.62,0.5862068965517241,0.9622641509433962,0.7285714285714285,"[[ 22  72]
 [  4 102]]"
0.64,0.6130952380952381,0.9363636363636364,0.7410071942446043,"[[ 25  65]
 [  7 103]]"
0.68,0.6363636363636364,0.9245283018867925,0.7538461538461538,"[[38 56]
 [ 8 98]]"
0.615,0.5714285714285714,0.9504950495049505,0.7137546468401487,"[[27 72]
 [ 5 96]]"
0.625,0.572289156626506,0.9595959595959596,0.7169811320754716,"[[30 71]
 [ 4 95]]"
0.66,0.6402439024390244,0.9210526315789473,0.7553956834532374,"[[ 27  59]
 [  9 105]]"
0.62,0.5962732919254659,0.897196261682243,0.7164179104477612,"[[28 65]
 [11 96]]"
0.665,0.6325301204819277,0.9459459459459459,0.7581227436823105,"[[ 28  61]
 [  6 105]]"
0.695,0.6687116564417178,0.9396551724137931,0.7813620071684588,"[[ 30  54]
 [  7 109]]"
0.585,0.536144578313253,0.9368421052631579,0.6819923371647509,"[[28 77]
 [ 6 89]]"
0.64,0.5987261146496815,0.912621359223301,0.7230769230769231,"[[34 63]
 [ 9 94]]"
0.7,0.6484848484848484,0.981651376146789,0.781021897810219,"[[ 33  58]
 [  2 107]]"
0.655,0.6121212121212121,0.9528301886792453,0.7453874538745388,"[[ 30  64]
 [  5 101]]"
0.545,0.5,0.9120879120879121,0.6459143968871596,"[[26 83]
 [ 8 83]]"
0.595,0.5773809523809523,0.9065420560747663,0.7054545454545454,"[[22 71]
 [10 97]]"
0.69,0.6521739130434783,0.9459459459459459,0.7720588235294118,"[[ 33  56]
 [  6 105]]"
0.595,0.5766871165644172,0.8867924528301887,0.6988847583643123,"[[25 69]
 [12 94]]"
0.655,0.6178343949044586,0.9150943396226415,0.7376425855513308,"[[34 60]
 [ 9 97]]"
0.63,0.5808383233532934,0.9603960396039604,0.7238805970149254,"[[29 70]
 [ 4 97]]"
0.65,0.6104651162790697,0.9722222222222222,0.75,"[[ 25  67]
 [  3 105]]"
0.67,0.6457142857142857,0.9658119658119658,0.773972602739726,"[[ 21  62]
 [  4 113]]"
0.665,0.6285714285714286,0.9821428571428571,0.7665505226480837,"[[ 23  65]
 [  2 110]]"
0.63,0.58125,0.93,0.7153846153846154,"[[33 67]
 [ 7 93]]"
0.63,0.6036585365853658,0.9166666666666666,0.7279411764705882,"[[27 65]
 [ 9 99]]"
0.635,0.6196319018404908,0.9017857142857143,0.7345454545454545,"[[ 26  62]
 [ 11 101]]"
0.63,0.6,0.9444444444444444,0.7338129496402878,"[[ 24  68]
 [  6 102]]"
0.645,0.5963855421686747,0.9611650485436893,0.7360594795539034,"[[30 67]
 [ 4 99]]"
0.69,0.6585365853658537,0.9473684210526315,0.7769784172661871,"[[ 30  56]
 [  6 108]]"
0.6,0.5398773006134969,0.946236559139785,0.6875,"[[32 75]
 [ 5 88]]"
0.62,0.5963855421686747,0.9166666666666666,0.7226277372262774,"[[25 67]
 [ 9 99]]"
0.645,0.6107784431137725,0.9444444444444444,0.7418181818181818,"[[ 27  65]
 [  6 102]]"
0.625,0.5843373493975904,0.941747572815534,0.7211895910780669,"[[28 69]
 [ 6 97]]"
0.61,0.558282208588957,0.9381443298969072,0.7,"[[31 72]
 [ 6 91]]"
0.63,0.5878787878787879,0.941747572815534,0.7238805970149254,"[[29 68]
 [ 6 97]]"
0.675,0.6491228070175439,0.9568965517241379,0.7735191637630662,"[[ 24  60]
 [  5 111]]"
0.62,0.6035502958579881,0.918918918918919,0.7285714285714285,"[[ 22  67]
 [  9 102]]"
0.62,0.5941176470588235,0.9351851851851852,0.7266187050359713,"[[ 23  69]
 [  7 101]]"
0.605,0.5652173913043478,0.91,0.6973180076628352,"[[30 70]
 [ 9 91]]"
0.675,0.6411764705882353,0.9646017699115044,0.7703180212014135,"[[ 26  61]
 [  4 109]]"
0.685,0.6280487804878049,0.9809523809523809,0.7657992565055762,"[[ 34  61]
 [  2 103]]"
0.62,0.5798816568047337,0.9514563106796117,0.7205882352941176,"[[26 71]
 [ 5 98]]"
0.6,0.5739644970414202,0.9238095238095239,0.708029197080292,"[[23 72]
 [ 8 97]]"
0.685,0.6666666666666666,0.9411764705882353,0.7804878048780488,"[[ 25  56]
 [  7 112]]"
0.685,0.6609195402298851,0.9663865546218487,0.7849829351535836,"[[ 22  59]
 [  4 115]]"
0.68,0.6524390243902439,0.9385964912280702,0.7697841726618705,"[[ 29  57]
 [  7 107]]"
0.62,0.5941176470588235,0.9351851851851852,0.7266187050359713,"[[ 23  69]
 [  7 101]]"
0.68,0.6494252873563219,0.9741379310344828,0.7793103448275862,"[[ 23  61]
 [  3 113]]"
0.68,0.6704545454545454,0.9516129032258065,0.7866666666666666,"[[ 18  58]
 [  6 118]]"
0.625,0.6071428571428571,0.918918918918919,0.7311827956989247,"[[ 23  66]
 [  9 102]]"
0.62,0.5748502994011976,0.9504950495049505,0.7164179104477612,"[[28 71]
 [ 5 96]]"
0.635,0.6058823529411764,0.944954128440367,0.7383512544802867,"[[ 24  67]
 [  6 103]]"
0.655,0.6206896551724138,0.972972972972973,0.7578947368421053,"[[ 23  66]
 [  3 108]]"
0.625,0.5977011494252874,0.9541284403669725,0.734982332155477,"[[ 21  70]
 [  5 104]]"
0.6,0.5654761904761905,0.9313725490196079,0.7037037037037037,"[[25 73]
 [ 7 95]]"
0.66,0.6181818181818182,0.9532710280373832,0.75,"[[ 30  63]
 [  5 102]]"
0.675,0.6289308176100629,0.9433962264150944,0.7547169811320755,"[[ 35  59]
 [  6 100]]"
0.58,0.5443786982248521,0.9292929292929293,0.6865671641791045,"[[24 77]
 [ 7 92]]"
0.675,0.6280487804878049,0.9626168224299065,0.7601476014760148,"[[ 32  61]
 [  4 103]]"
0.625,0.5527950310559007,0.967391304347826,0.7035573122529645,"[[36 72]
 [ 3 89]]"
0.71,0.6538461538461539,0.9622641509433962,0.7786259541984732,"[[ 40  54]
 [  4 102]]"
0.69,0.6626506024096386,0.9482758620689655,0.7801418439716312,"[[ 28  56]
 [  6 110]]"
0.605,0.5542168674698795,0.9484536082474226,0.6996197718631179,"[[29 74]
 [ 5 92]]"
0.635,0.5906432748538012,0.9711538461538461,0.7345454545454545,"[[ 26  70]
 [  3 101]]"
0.645,0.6104651162790697,0.963302752293578,0.7473309608540926,"[[ 24  67]
 [  4 105]]"
0.695,0.6488095238095238,0.9819819819819819,0.7813620071684588,"[[ 30  59]
 [  2 109]]"
0.59,0.5325443786982249,0.967741935483871,0.6870229007633588,"[[28 79]
 [ 3 90]]"
0.63,0.6094674556213018,0.9279279279279279,0.7357142857142858,"[[ 23  66]
 [  8 103]]"
0.595,0.5535714285714286,0.9393939393939394,0.6966292134831461,"[[26 75]
 [ 6 93]]"
0.635,0.6046511627906976,0.9541284403669725,0.7402135231316725,"[[ 23  68]
 [  5 104]]"
0.69,0.6289308176100629,0.970873786407767,0.7633587786259542,"[[ 38  59]
 [  3 100]]"
0.65,0.5941176470588235,0.9901960784313726,0.7426470588235294,"[[ 29  69]
 [  1 101]]"
0.645,0.6035502958579881,0.9622641509433962,0.7418181818181818,"[[ 27  67]
 [  4 102]]"
0.66,0.6309523809523809,0.9464285714285714,0.7571428571428571,"[[ 26  62]
 [  6 106]]"
0.645,0.6104651162790697,0.963302752293578,0.7473309608540926,"[[ 24  67]
 [  4 105]]"
0.635,0.5670731707317073,0.9789473684210527,0.7181467181467182,"[[34 71]
 [ 2 93]]"
0.72,0.6845238095238095,0.9745762711864406,0.8041958041958042,"[[ 29  53]
 [  3 115]]"
0.64,0.6011904761904762,0.9528301886792453,0.7372262773722628,"[[ 27  67]
 [  5 101]]"
0.685,0.6219512195121951,0.9902912621359223,0.7640449438202247,"[[ 35  62]
 [  1 102]]"
0.605,0.5697674418604651,0.9514563106796117,0.7127272727272728,"[[23 74]
 [ 5 98]]"
0.645,0.6198830409356725,0.9464285714285714,0.7491166077738516,"[[ 23  65]
 [  6 106]]"
0.7,0.6628571428571428,0.9914529914529915,0.7945205479452054,"[[ 24  59]
 [  1 116]]"
0.635,0.5688622754491018,0.9895833333333334,0.7224334600760456,"[[32 72]
 [ 1 95]]"
0.605,0.5529411764705883,0.9690721649484536,0.704119850187266,"[[27 76]
 [ 3 94]]"
0.69,0.6319018404907976,0.9809523809523809,0.7686567164179104,"[[ 35  60]
 [  2 103]]"
0.6,0.5602409638554217,0.93,0.6992481203007519,"[[27 73]
 [ 7 93]]"
0.625,0.5748502994011976,0.96,0.7191011235955056,"[[29 71]
 [ 4 96]]"
0.635,0.5930232558139535,0.9714285714285714,0.7364620938628159,"[[ 25  70]
 [  3 102]]"
0.64,0.6073619631901841,0.9252336448598131,0.7333333333333333,"[[29 64]
 [ 8 99]]"
0.65,0.6035502958579881,0.9714285714285714,0.7445255474452555,"[[ 28  67]
 [  3 102]]"
0.65,0.5909090909090909,0.9285714285714286,0.7222222222222222,"[[39 63]
 [ 7 91]]"
0.7,0.6685714285714286,0.9831932773109243,0.7959183673469388,"[[ 23  58]
 [  2 117]]"
0.675,0.6289308176100629,0.9433962264150944,0.7547169811320755,"[[ 35  59]
 [  6 100]]"
0.68,0.6337209302325582,0.990909090909091,0.7730496453900709,"[[ 27  63]
 [  1 109]]"
0.68,0.6488095238095238,0.956140350877193,0.7730496453900709,"[[ 27  59]
 [  5 109]]"
0.655,0.6384180790960452,0.9576271186440678,0.7661016949152543,"[[ 18  64]
 [  5 113]]"
0.705,0.6878612716763006,0.9596774193548387,0.8013468013468014,"[[ 22  54]
 [  5 119]]"
0.655,0.5816993464052288,0.9468085106382979,0.7206477732793523,"[[42 64]
 [ 5 89]]"
0.65,0.611764705882353,0.9629629629629629,0.7482014388489209,"[[ 26  66]
 [  4 104]]"
0.615,0.5588235294117647,0.979381443298969,0.7116104868913857,"[[28 75]
 [ 2 95]]"
0.63,0.5862068965517241,0.9807692307692307,0.7338129496402878,"[[ 24  72]
 [  2 102]]"
0.605,0.5548780487804879,0.9381443298969072,0.6973180076628352,"[[30 73]
 [ 6 91]]"
0.685,0.6526946107784432,0.956140350877193,0.7758007117437722,"[[ 28  58]
 [  5 109]]"
0.685,0.6289308176100629,0.9615384615384616,0.7604562737642585,"[[ 37  59]
 [  4 100]]"
0.635,0.5847953216374269,0.9803921568627451,0.7326007326007326,"[[ 27  71]
 [  2 100]]"
0.615,0.5527950310559007,0.9468085106382979,0.6980392156862745,"[[34 72]
 [ 5 89]]"
0.71,0.6474358974358975,0.9711538461538461,0.7769230769230769,"[[ 41  55]
 [  3 101]]"
0.64,0.5962732919254659,0.9320388349514563,0.7272727272727273,"[[32 65]
 [ 7 96]]"
0.695,0.6481481481481481,0.963302752293578,0.7749077490774908,"[[ 34  57]
 [  4 105]]"
0.7,0.6707317073170732,0.9482758620689655,0.7857142857142857,"[[ 30  54]
 [  6 110]]"
0.69,0.6363636363636364,0.9813084112149533,0.7720588235294118,"[[ 33  60]
 [  2 105]]"
0.705,0.6829268292682927,0.9411764705882353,0.7915194346289752,"[[ 29  52]
 [  7 112]]"
0.685,0.6627906976744186,0.957983193277311,0.7835051546391752,"[[ 23  58]
 [  5 114]]"
0.705,0.6375,0.9902912621359223,0.7756653992395437,"[[ 39  58]
 [  1 102]]"
0.655,0.5855263157894737,0.9368421052631579,0.7206477732793523,"[[42 63]
 [ 6 89]]"
0.675,0.6265822784810127,0.9428571428571428,0.752851711026616,"[[36 59]
 [ 6 99]]"
0.665,0.6153846153846154,0.9320388349514563,0.7413127413127413,"[[37 60]
 [ 7 96]]"
0.645,0.5792682926829268,0.979381443298969,0.7279693486590039,"[[34 69]
 [ 2 95]]"
0.675,0.643312101910828,0.9181818181818182,0.7565543071161048,"[[ 34  56]
 [  9 101]]"
0.635,0.5714285714285714,0.9583333333333334,0.7159533073929961,"[[35 69]
 [ 4 92]]"
0.595,0.5157232704402516,0.9534883720930233,0.6693877551020408,"[[37 77]
 [ 4 82]]"
0.74,0.7,0.9916666666666667,0.8206896551724138,"[[ 29  51]
 [  1 119]]"
0.665,0.6375,0.918918918918919,0.7527675276752768,"[[ 31  58]
 [  9 102]]"
0.705,0.6708074534161491,0.9473684210526315,0.7854545454545454,"[[ 33  53]
 [  6 108]]"
0.625,0.5895953757225434,0.9622641509433962,0.7311827956989247,"[[ 23  71]
 [  4 102]]"
0.675,0.6296296296296297,0.9532710280373832,0.758364312267658,"[[ 33  60]
 [  5 102]]"
0.665,0.6303030303030303,0.9454545454545454,0.7563636363636363,"[[ 29  61]
 [  6 104]]"
0.685,0.6211180124223602,0.9803921568627451,0.7604562737642585,"[[ 37  61]
 [  2 100]]"
0.705,0.6496815286624203,0.9622641509433962,0.7756653992395437,"[[ 39  55]
 [  4 102]]"
0.635,0.6094674556213018,0.9363636363636364,0.7383512544802867,"[[ 24  66]
 [  7 103]]"
0.63,0.5526315789473685,0.9333333333333333,0.6942148760330579,"[[42 68]
 [ 6 84]]"
0.695,0.6410256410256411,0.9523809523809523,0.7662835249042146,"[[ 39  56]
 [  5 100]]"
0.68,0.6375,0.9444444444444444,0.7611940298507462,"[[ 34  58]
 [  6 102]]"
0.685,0.6196319018404908,0.9901960784313726,0.7622641509433963,"[[ 36  62]
 [  1 101]]"
0.64,0.5988023952095808,0.9523809523809523,0.7352941176470589,"[[ 28  67]
 [  5 100]]"
0.72,0.68125,0.956140350877193,0.7956204379562044,"[[ 35  51]
 [  5 109]]"
0.73,0.6754966887417219,0.9532710280373832,0.7906976744186046,"[[ 44  49]
 [  5 102]]"
0.63,0.55625,0.967391304347826,0.7063492063492064,"[[37 71]
 [ 3 89]]"
0.685,0.6484848484848484,0.9553571428571429,0.7725631768953068,"[[ 30  58]
 [  5 107]]"
0.685,0.6441717791411042,0.9545454545454546,0.7692307692307693,"[[ 32  58]
 [  5 105]]"
0.7,0.6410256410256411,0.9615384615384616,0.7692307692307693,"[[ 40  56]
 [  4 100]]"
0.705,0.6746987951807228,0.9572649572649573,0.7915194346289752,"[[ 29  54]
 [  5 112]]"
0.675,0.6217948717948718,0.941747572815534,0.749034749034749,"[[38 59]
 [ 6 97]]"
0.66,0.5987261146496815,0.9494949494949495,0.734375,"[[38 63]
 [ 5 94]]"
0.69,0.6050955414012739,1.0,0.753968253968254,"[[43 62]
 [ 0 95]]"
0.715,0.6554054054054054,0.941747572815534,0.7729083665338645,"[[46 51]
 [ 6 97]]"
0.64,0.5859872611464968,0.9292929292929293,0.71875,"[[36 65]
 [ 7 92]]"
0.685,0.5960264900662252,0.9782608695652174,0.7407407407407407,"[[47 61]
 [ 2 90]]"
0.67,0.6114649681528662,0.9504950495049505,0.7441860465116279,"[[38 61]
 [ 5 96]]"
0.68,0.6463414634146342,0.9464285714285714,0.7681159420289855,"[[ 30  58]
 [  6 106]]"
0.685,0.639751552795031,0.9537037037037037,0.7657992565055762,"[[ 34  58]
 [  5 103]]"
0.72,0.6687898089171974,0.963302752293578,0.7894736842105263,"[[ 39  52]
 [  4 105]]"
0.74,0.7,0.9375,0.8015267175572519,"[[ 43  45]
 [  7 105]]"
0.71,0.6645161290322581,0.944954128440367,0.7803030303030303,"[[ 39  52]
 [  6 103]]"
0.665,0.6036585365853658,0.9801980198019802,0.7471698113207547,"[[34 65]
 [ 2 99]]"
0.675,0.6114649681528662,0.96,0.7470817120622568,"[[39 61]
 [ 4 96]]"
0.665,0.5894039735099338,0.9468085106382979,0.726530612244898,"[[44 62]
 [ 5 89]]"
0.715,0.6602564102564102,0.9626168224299065,0.7832699619771863,"[[ 40  53]
 [  4 103]]"
0.69,0.6258064516129033,0.9603960396039604,0.7578125,"[[41 58]
 [ 4 97]]"
0.7,0.6445783132530121,0.9907407407407407,0.781021897810219,"[[ 33  59]
 [  1 107]]"
0.705,0.6521739130434783,0.9722222222222222,0.7806691449814126,"[[ 36  56]
 [  3 105]]"
0.735,0.6962025316455697,0.9565217391304348,0.8058608058608059,"[[ 37  48]
 [  5 110]]"
0.71,0.6687898089171974,0.9459459459459459,0.7835820895522388,"[[ 37  52]
 [  6 105]]"
